method,run,generation,best
BLX_sigma_0.05,12,77,0.10141932829237899
BLX_sigma_0.05,12,78,0.09350157457604069
BLX_sigma_0.05,12,79,0.0933329124484582
BLX_sigma_0.05,12,80,0.09184097039515482
BLX_sigma_0.05,12,81,0.09147713511665323
BLX_sigma_0.05,12,82,0.09147713511665323
BLX_sigma_0.05,12,83,0.0912947585227547
BLX_sigma_0.05,12,84,0.0912947585227547
BLX_sigma_0.05,12,85,0.07633125542082864
BLX_sigma_0.05,12,86,0.07633125542082864
BLX_sigma_0.05,12,87,0.07633125542082864
BLX_sigma_0.05,12,88,0.07633125542082864
BLX_sigma_0.05,12,89,0.07633125542082864
BLX_sigma_0.05,12,90,0.07633125542082864
BLX_sigma_0.05,12,91,0.07633125542082864
BLX_sigma_0.05,12,92,0.07633125542082864
BLX_sigma_0.05,12,93,0.07633125542082864
BLX_sigma_0.05,12,94,0.07633125542082864
BLX_sigma_0.05,12,95,0.07422207227408006
BLX_sigma_0.05,12,96,0.07246769493692506
BLX_sigma_0.05,12,97,0.07246769493692506
BLX_sigma_0.05,12,98,0.07207169029955451
BLX_sigma_0.05,12,99,0.07168801575117723
BLX_sigma_0.05,12,100,0.07168801575117723
BLX_sigma_0.05,12,101,0.07138719492619505
BLX_sigma_0.05,12,102,0.07138719492619505
BLX_sigma_0.05,12,103,0.07135260773132801
BLX_sigma_0.05,12,104,0.07135260773132801
BLX_sigma_0.05,12,105,0.07135260773132801
BLX_sigma_0.05,12,106,0.0711913244392941
BLX_sigma_0.05,12,107,0.0711913244392941
BLX_sigma_0.05,12,108,0.0711913244392941
BLX_sigma_0.05,12,109,0.0711913244392941
BLX_sigma_0.05,12,110,0.0711779737279854
BLX_sigma_0.05,12,111,0.07110734302312283
BLX_sigma_0.05,12,112,0.07109711547913067
BLX_sigma_0.05,12,113,0.07109711547913067
BLX_sigma_0.05,12,114,0.07093514726560357
BLX_sigma_0.05,12,115,0.07093514726560357
BLX_sigma_0.05,12,116,0.07093514726560357
BLX_sigma_0.05,12,117,0.07093514726560357
BLX_sigma_0.05,12,118,0.06991246033628506
BLX_sigma_0.05,12,119,0.06991246033628506
BLX_sigma_0.05,12,120,0.06991246033628506
BLX_sigma_0.05,12,121,0.06991246033628506
BLX_sigma_0.05,12,122,0.06991246033628506
BLX_sigma_0.05,12,123,0.06991246033628506
BLX_sigma_0.05,12,124,0.06991246033628506
BLX_sigma_0.05,12,125,0.06968634265008411
BLX_sigma_0.05,12,126,0.06968634265008411
BLX_sigma_0.05,12,127,0.06968634265008411
BLX_sigma_0.05,12,128,0.06968634265008411
BLX_sigma_0.05,12,129,0.06967043411932239
BLX_sigma_0.05,12,130,0.04291932069375248
BLX_sigma_0.05,12,131,0.04291932069375248
BLX_sigma_0.05,12,132,0.04291932069375248
BLX_sigma_0.05,12,133,0.04291932069375248
BLX_sigma_0.05,12,134,0.04291932069375248
BLX_sigma_0.05,12,135,0.04291932069375248
BLX_sigma_0.05,12,136,0.04291932069375248
BLX_sigma_0.05,12,137,0.04291932069375248
BLX_sigma_0.05,12,138,0.04291932069375248
BLX_sigma_0.05,12,139,0.04291932069375248
BLX_sigma_0.05,12,140,0.04291932069375248
BLX_sigma_0.05,12,141,0.04291932069375248
BLX_sigma_0.05,12,142,0.04291932069375248
BLX_sigma_0.05,12,143,0.04291932069375248
BLX_sigma_0.05,12,144,0.04291932069375248
BLX_sigma_0.05,12,145,0.04291932069375248
BLX_sigma_0.05,12,146,0.04291932069375248
BLX_sigma_0.05,12,147,0.04291932069375248
BLX_sigma_0.05,12,148,0.04291932069375248
BLX_sigma_0.05,12,149,0.04291932069375248
BLX_sigma_0.05,12,150,0.04291932069375248
BLX_sigma_0.05,12,151,0.04291932069375248
BLX_sigma_0.05,12,152,0.04291932069375248
BLX_sigma_0.05,12,153,0.04291932069375248
BLX_sigma_0.05,12,154,0.04291932069375248
BLX_sigma_0.05,12,155,0.04291932069375248
BLX_sigma_0.05,12,156,0.04291932069375248
BLX_sigma_0.05,12,157,0.04291932069375248
BLX_sigma_0.05,12,158,0.04291932069375248
BLX_sigma_0.05,12,159,0.04291932069375248
BLX_sigma_0.05,12,160,0.04291932069375248
BLX_sigma_0.05,12,161,0.04291932069375248
BLX_sigma_0.05,12,162,0.04291932069375248
BLX_sigma_0.05,12,163,0.04291932069375248
BLX_sigma_0.05,12,164,0.04291932069375248
BLX_sigma_0.05,12,165,0.04291932069375248
BLX_sigma_0.05,12,166,0.04291932069375248
BLX_sigma_0.05,12,167,0.04291932069375248
BLX_sigma_0.05,13,0,86.46105993413458
BLX_sigma_0.05,13,1,44.66305190464072
BLX_sigma_0.05,13,2,34.965691683913555
BLX_sigma_0.05,13,3,9.196182628075746
BLX_sigma_0.05,13,4,9.196182628075746
BLX_sigma_0.05,13,5,8.777754489243613
BLX_sigma_0.05,13,6,7.945086982543418
BLX_sigma_0.05,13,7,6.198488696888629
BLX_sigma_0.05,13,8,4.400661280924132
BLX_sigma_0.05,13,9,3.21104590897237
BLX_sigma_0.05,13,10,2.124091620692106
BLX_sigma_0.05,13,11,1.825947988139526
BLX_sigma_0.05,13,12,1.2773943808118307
BLX_sigma_0.05,13,13,1.2773943808118307
BLX_sigma_0.05,13,14,1.2773943808118307
BLX_sigma_0.05,13,15,1.2612754977457248
BLX_sigma_0.05,13,16,1.109694987873384
BLX_sigma_0.05,13,17,1.094947783052608
BLX_sigma_0.05,13,18,1.094947783052608
BLX_sigma_0.05,13,19,0.9814127976199267
BLX_sigma_0.05,13,20,0.9814127976199267
BLX_sigma_0.05,13,21,0.9814127976199267
BLX_sigma_0.05,13,22,0.9814127976199267
BLX_sigma_0.05,13,23,0.9814127976199267
BLX_sigma_0.05,13,24,0.9814127976199267
BLX_sigma_0.05,13,25,0.9071880996877117
BLX_sigma_0.05,13,26,0.8657799083171234
BLX_sigma_0.05,13,27,0.8657799083171234
BLX_sigma_0.05,13,28,0.8657799083171234
BLX_sigma_0.05,13,29,0.8298390778821233
BLX_sigma_0.05,13,30,0.781089557392882
BLX_sigma_0.05,13,31,0.781089557392882
BLX_sigma_0.05,13,32,0.4149290989722878
BLX_sigma_0.05,13,33,0.4149290989722878
BLX_sigma_0.05,13,34,0.4149290989722878
BLX_sigma_0.05,13,35,0.4149290989722878
BLX_sigma_0.05,13,36,0.4149290989722878
BLX_sigma_0.05,13,37,0.4149290989722878
BLX_sigma_0.05,13,38,0.4149290989722878
BLX_sigma_0.05,13,39,0.4149290989722878
BLX_sigma_0.05,13,40,0.4149290989722878
BLX_sigma_0.05,13,41,0.4149290989722878
BLX_sigma_0.05,13,42,0.34364301182993773
BLX_sigma_0.05,13,43,0.34364301182993773
BLX_sigma_0.05,13,44,0.34364301182993773
BLX_sigma_0.05,13,45,0.34364301182993773
BLX_sigma_0.05,13,46,0.29837625956896396
BLX_sigma_0.05,13,47,0.29837625956896396
BLX_sigma_0.05,13,48,0.29837625956896396
BLX_sigma_0.05,13,49,0.29837625956896396
BLX_sigma_0.05,13,50,0.29837625956896396
BLX_sigma_0.05,13,51,0.28992064347053825
BLX_sigma_0.05,13,52,0.2796608454811427
BLX_sigma_0.05,13,53,0.20725615193840785
BLX_sigma_0.05,13,54,0.20725615193840785
BLX_sigma_0.05,13,55,0.20725615193840785
BLX_sigma_0.05,13,56,0.18196639881626053
BLX_sigma_0.05,13,57,0.17328901305688493
BLX_sigma_0.05,13,58,0.15702938638246855
BLX_sigma_0.05,13,59,0.15702938638246855
BLX_sigma_0.05,13,60,0.15623398712238
BLX_sigma_0.05,13,61,0.14860501529590764
BLX_sigma_0.05,13,62,0.14732954981963853
BLX_sigma_0.05,13,63,0.13759483909075398
BLX_sigma_0.05,13,64,0.12974019201305542
BLX_sigma_0.05,13,65,0.11388038523896138
BLX_sigma_0.05,13,66,0.11388038523896138
BLX_sigma_0.05,13,67,0.11388038523896138
BLX_sigma_0.05,13,68,0.11388038523896138
BLX_sigma_0.05,13,69,0.11150087438537848
BLX_sigma_0.05,13,70,0.10789962729338176
BLX_sigma_0.05,13,71,0.1054568303525355
BLX_sigma_0.05,13,72,0.10365836122824135
BLX_sigma_0.05,13,73,0.10365836122824135
BLX_sigma_0.05,13,74,0.10365836122824135
BLX_sigma_0.05,13,75,0.10365836122824135
BLX_sigma_0.05,13,76,0.09757104079724954
BLX_sigma_0.05,13,77,0.0938045924314399
BLX_sigma_0.05,13,78,0.0938045924314399
BLX_sigma_0.05,13,79,0.06146353007892891
BLX_sigma_0.05,13,80,0.06146353007892891
BLX_sigma_0.05,13,81,0.06146353007892891
BLX_sigma_0.05,13,82,0.06146353007892891
BLX_sigma_0.05,13,83,0.06146353007892891
BLX_sigma_0.05,13,84,0.051493354397406876
BLX_sigma_0.05,13,85,0.051493354397406876
BLX_sigma_0.05,13,86,0.051493354397406876
BLX_sigma_0.05,13,87,0.051493354397406876
BLX_sigma_0.05,13,88,0.051493354397406876
BLX_sigma_0.05,13,89,0.0492619078888632
BLX_sigma_0.05,13,90,0.0492619078888632
BLX_sigma_0.05,13,91,0.0492619078888632
BLX_sigma_0.05,13,92,0.0487988216744184
BLX_sigma_0.05,13,93,0.04713101537132203
BLX_sigma_0.05,13,94,0.04713101537132203
BLX_sigma_0.05,13,95,0.04632358798034286
BLX_sigma_0.05,13,96,0.04632358798034286
BLX_sigma_0.05,13,97,0.045017252226250304
BLX_sigma_0.05,13,98,0.044911304312425515
BLX_sigma_0.05,13,99,0.04438860623102192
BLX_sigma_0.05,13,100,0.04436377925902624
BLX_sigma_0.05,13,101,0.04421363483997054
BLX_sigma_0.05,13,102,0.04421363483997054
BLX_sigma_0.05,13,103,0.04409073319871348
BLX_sigma_0.05,13,104,0.04409073319871348
BLX_sigma_0.05,13,105,0.0440430737042482
BLX_sigma_0.05,13,106,0.043761260979677696
BLX_sigma_0.05,13,107,0.043761260979677696
BLX_sigma_0.05,13,108,0.043761260979677696
BLX_sigma_0.05,13,109,0.04366402704643557
BLX_sigma_0.05,13,110,0.04366402704643557
BLX_sigma_0.05,13,111,0.04332063267405095
BLX_sigma_0.05,13,112,0.04332063267405095
BLX_sigma_0.05,13,113,0.04321148068314851
BLX_sigma_0.05,13,114,0.04317305031495655
BLX_sigma_0.05,13,115,0.04309364315442332
BLX_sigma_0.05,13,116,0.04295789252959936
BLX_sigma_0.05,13,117,0.04295789252959936
BLX_sigma_0.05,13,118,0.04282504555452604
BLX_sigma_0.05,13,119,0.04267717152689843
BLX_sigma_0.05,13,120,0.04261699448590606
BLX_sigma_0.05,13,121,0.04253419409321846
BLX_sigma_0.05,13,122,0.04253419409321846
BLX_sigma_0.05,13,123,0.04253419409321846
BLX_sigma_0.05,13,124,0.04249875438630246
BLX_sigma_0.05,13,125,0.04249875438630246
BLX_sigma_0.05,13,126,0.04249875438630246
BLX_sigma_0.05,13,127,0.042477984470185914
BLX_sigma_0.05,13,128,0.04245871921523536
BLX_sigma_0.05,13,129,0.042453213602211215
BLX_sigma_0.05,13,130,0.04238188280527533
BLX_sigma_0.05,13,131,0.042376383590113975
BLX_sigma_0.05,13,132,0.04231679205947003
BLX_sigma_0.05,13,133,0.04231679205947003
BLX_sigma_0.05,13,134,0.04183799002831767
BLX_sigma_0.05,13,135,0.04183799002831767
BLX_sigma_0.05,13,136,0.041836368544836966
BLX_sigma_0.05,13,137,0.041836368544836966
BLX_sigma_0.05,13,138,0.041772617612657714
BLX_sigma_0.05,13,139,0.041771253835560906
BLX_sigma_0.05,13,140,0.041771253835560906
BLX_sigma_0.05,13,141,0.041769091549504256
BLX_sigma_0.05,13,142,0.04171223921351819
BLX_sigma_0.05,13,143,0.04170412985669614
BLX_sigma_0.05,13,144,0.041655517699286104
BLX_sigma_0.05,13,145,0.041655517699286104
BLX_sigma_0.05,13,146,0.0416514207204991
BLX_sigma_0.05,13,147,0.0416514207204991
BLX_sigma_0.05,13,148,0.04164653625946757
BLX_sigma_0.05,13,149,0.04164653625946757
BLX_sigma_0.05,13,150,0.041606852445648546
BLX_sigma_0.05,13,151,0.041606852445648546
BLX_sigma_0.05,13,152,0.041606852445648546
BLX_sigma_0.05,13,153,0.04160514327868925
BLX_sigma_0.05,13,154,0.04158074065393769
BLX_sigma_0.05,13,155,0.04158074065393769
BLX_sigma_0.05,13,156,0.041568154749513364
BLX_sigma_0.05,13,157,0.041568154749513364
BLX_sigma_0.05,13,158,0.041568154749513364
BLX_sigma_0.05,13,159,0.0383047453571167
BLX_sigma_0.05,13,160,0.03631548251295291
BLX_sigma_0.05,13,161,0.0341948041690866
BLX_sigma_0.05,13,162,0.03412120711184796
BLX_sigma_0.05,13,163,0.03412120711184796
BLX_sigma_0.05,13,164,0.03412120711184796
BLX_sigma_0.05,13,165,0.03412120711184796
BLX_sigma_0.05,13,166,0.0341164413514099
BLX_sigma_0.05,13,167,0.0341164413514099
BLX_sigma_0.05,14,0,118.19970082058111
BLX_sigma_0.05,14,1,34.42304250164155
BLX_sigma_0.05,14,2,17.475693511620054
BLX_sigma_0.05,14,3,17.355831534092736
BLX_sigma_0.05,14,4,9.230652397708434
BLX_sigma_0.05,14,5,5.890035193422933
BLX_sigma_0.05,14,6,3.8849709461635666
BLX_sigma_0.05,14,7,3.610852712443961
BLX_sigma_0.05,14,8,2.1696316779549085
BLX_sigma_0.05,14,9,2.080588811913829
BLX_sigma_0.05,14,10,1.2602298861366792
BLX_sigma_0.05,14,11,1.0500790019261868
BLX_sigma_0.05,14,12,1.0500790019261868
BLX_sigma_0.05,14,13,1.0500790019261868
BLX_sigma_0.05,14,14,1.0500790019261868
BLX_sigma_0.05,14,15,1.0500790019261868
BLX_sigma_0.05,14,16,1.03411612822928
BLX_sigma_0.05,14,17,1.0245992421688526
BLX_sigma_0.05,14,18,1.020341917720521
BLX_sigma_0.05,14,19,0.884973689697366
BLX_sigma_0.05,14,20,0.884973689697366
BLX_sigma_0.05,14,21,0.884973689697366
BLX_sigma_0.05,14,22,0.884973689697366
BLX_sigma_0.05,14,23,0.884973689697366
BLX_sigma_0.05,14,24,0.884973689697366
BLX_sigma_0.05,14,25,0.884973689697366
BLX_sigma_0.05,14,26,0.8709882010348976
BLX_sigma_0.05,14,27,0.8709882010348976
BLX_sigma_0.05,14,28,0.7377808141364601
BLX_sigma_0.05,14,29,0.6909393622831814
BLX_sigma_0.05,14,30,0.6909393622831814
BLX_sigma_0.05,14,31,0.6909393622831814
BLX_sigma_0.05,14,32,0.6909393622831814
BLX_sigma_0.05,14,33,0.6871861517439801
BLX_sigma_0.05,14,34,0.5871648950656427
BLX_sigma_0.05,14,35,0.5033928520391715
BLX_sigma_0.05,14,36,0.5033928520391715
BLX_sigma_0.05,14,37,0.3717108414373058
BLX_sigma_0.05,14,38,0.3717108414373058
BLX_sigma_0.05,14,39,0.3717108414373058
BLX_sigma_0.05,14,40,0.3717108414373058
BLX_sigma_0.05,14,41,0.300240307018776
BLX_sigma_0.05,14,42,0.21181978914039012
BLX_sigma_0.05,14,43,0.2014763303337923
BLX_sigma_0.05,14,44,0.20141438229652142
BLX_sigma_0.05,14,45,0.17977642730211973
BLX_sigma_0.05,14,46,0.1405165134063464
BLX_sigma_0.05,14,47,0.12241998299191803
BLX_sigma_0.05,14,48,0.12241998299191803
BLX_sigma_0.05,14,49,0.12241998299191803
BLX_sigma_0.05,14,50,0.11931255433510568
BLX_sigma_0.05,14,51,0.11921649332157258
BLX_sigma_0.05,14,52,0.10532816916036025
BLX_sigma_0.05,14,53,0.10115190140522967
BLX_sigma_0.05,14,54,0.08494273788079243
BLX_sigma_0.05,14,55,0.05455275484981936
BLX_sigma_0.05,14,56,0.05455275484981936
BLX_sigma_0.05,14,57,0.05455275484981936
BLX_sigma_0.05,14,58,0.05455275484981936
BLX_sigma_0.05,14,59,0.05455275484981936
BLX_sigma_0.05,14,60,0.05050631353214363
BLX_sigma_0.05,14,61,0.05050631353214363
BLX_sigma_0.05,14,62,0.04880412965599912
BLX_sigma_0.05,14,63,0.04656918248367892
BLX_sigma_0.05,14,64,0.04656918248367892
BLX_sigma_0.05,14,65,0.04465206515624476
BLX_sigma_0.05,14,66,0.04465206515624476
BLX_sigma_0.05,14,67,0.042432379661415554
BLX_sigma_0.05,14,68,0.03930757801125029
BLX_sigma_0.05,14,69,0.03761794187663692
BLX_sigma_0.05,14,70,0.03761794187663692
BLX_sigma_0.05,14,71,0.034892687529310296
BLX_sigma_0.05,14,72,0.034892687529310296
BLX_sigma_0.05,14,73,0.034892687529310296
BLX_sigma_0.05,14,74,0.034892687529310296
BLX_sigma_0.05,14,75,0.03446750084487493
BLX_sigma_0.05,14,76,0.034318199282424855
BLX_sigma_0.05,14,77,0.03327244555412967
BLX_sigma_0.05,14,78,0.03327244555412967
BLX_sigma_0.05,14,79,0.03327244555412967
BLX_sigma_0.05,14,80,0.03267083359823597
BLX_sigma_0.05,14,81,0.032573365279804256
BLX_sigma_0.05,14,82,0.032573365279804256
BLX_sigma_0.05,14,83,0.032573365279804256
BLX_sigma_0.05,14,84,0.032573365279804256
BLX_sigma_0.05,14,85,0.03228847863408846
BLX_sigma_0.05,14,86,0.032270091096727405
BLX_sigma_0.05,14,87,0.03182744403004445
BLX_sigma_0.05,14,88,0.026935064720331137
BLX_sigma_0.05,14,89,0.026293072245479165
BLX_sigma_0.05,14,90,0.026293072245479165
BLX_sigma_0.05,14,91,0.026293072245479165
BLX_sigma_0.05,14,92,0.025757640803771742
BLX_sigma_0.05,14,93,0.025757640803771742
BLX_sigma_0.05,14,94,0.025747524912097752
BLX_sigma_0.05,14,95,0.025551432436716648
BLX_sigma_0.05,14,96,0.02550323823543299
BLX_sigma_0.05,14,97,0.02541957908299175
BLX_sigma_0.05,14,98,0.02541957908299175
BLX_sigma_0.05,14,99,0.025169499189644395
BLX_sigma_0.05,14,100,0.02496755892516922
BLX_sigma_0.05,14,101,0.02496755892516922
BLX_sigma_0.05,14,102,0.024930910161319764
BLX_sigma_0.05,14,103,0.02057642811122573
BLX_sigma_0.05,14,104,0.020429347171521228
BLX_sigma_0.05,14,105,0.019577869268251002
BLX_sigma_0.05,14,106,0.019433320143597443
BLX_sigma_0.05,14,107,0.019335302319932746
BLX_sigma_0.05,14,108,0.019335302319932746
BLX_sigma_0.05,14,109,0.01930023168247763
BLX_sigma_0.05,14,110,0.01918958770617296
BLX_sigma_0.05,14,111,0.01918958770617296
BLX_sigma_0.05,14,112,0.01918958770617296
BLX_sigma_0.05,14,113,0.01908398920022758
BLX_sigma_0.05,14,114,0.01908398920022758
BLX_sigma_0.05,14,115,0.01897756915494342
BLX_sigma_0.05,14,116,0.01897756915494342
BLX_sigma_0.05,14,117,0.01897756915494342
BLX_sigma_0.05,14,118,0.01897756915494342
BLX_sigma_0.05,14,119,0.01897756915494342
BLX_sigma_0.05,14,120,0.018859937246653913
BLX_sigma_0.05,14,121,0.018854122931659112
BLX_sigma_0.05,14,122,0.018854122931659112
BLX_sigma_0.05,14,123,0.018854122931659112
BLX_sigma_0.05,14,124,0.01885341721650846
BLX_sigma_0.05,14,125,0.018845535055708074
BLX_sigma_0.05,14,126,0.018845535055708074
BLX_sigma_0.05,14,127,0.018839116219987462
BLX_sigma_0.05,14,128,0.018829478898519048
BLX_sigma_0.05,14,129,0.018829478898519048
BLX_sigma_0.05,14,130,0.01882704377398503
BLX_sigma_0.05,14,131,0.01882704377398503
BLX_sigma_0.05,14,132,0.018801721958106588
BLX_sigma_0.05,14,133,0.018801721958106588
BLX_sigma_0.05,14,134,0.018794729049383396
BLX_sigma_0.05,14,135,0.018794729049383396
BLX_sigma_0.05,14,136,0.018794729049383396
BLX_sigma_0.05,14,137,0.018794729049383396
BLX_sigma_0.05,14,138,0.01878847817678353
BLX_sigma_0.05,14,139,0.018786200109190188
BLX_sigma_0.05,14,140,0.01878010641255401
BLX_sigma_0.05,14,141,0.01878010641255401
BLX_sigma_0.05,14,142,0.01878010641255401
BLX_sigma_0.05,14,143,0.018171622084882433
BLX_sigma_0.05,14,144,0.018171622084882433
BLX_sigma_0.05,14,145,0.018171622084882433
BLX_sigma_0.05,14,146,0.018171622084882433
BLX_sigma_0.05,14,147,0.018171622084882433
BLX_sigma_0.05,14,148,0.018171622084882433
BLX_sigma_0.05,14,149,0.018171622084882433
BLX_sigma_0.05,14,150,0.018171622084882433
BLX_sigma_0.05,14,151,0.018171622084882433
BLX_sigma_0.05,14,152,0.018171622084882433
BLX_sigma_0.05,14,153,0.018171622084882433
BLX_sigma_0.05,14,154,0.018171622084882433
BLX_sigma_0.05,14,155,0.018171622084882433
BLX_sigma_0.05,14,156,0.01816505555056258
BLX_sigma_0.05,14,157,0.018110946396282857
BLX_sigma_0.05,14,158,0.018110946396282857
BLX_sigma_0.05,14,159,0.017977129875287434
BLX_sigma_0.05,14,160,0.01792844897039314
BLX_sigma_0.05,14,161,0.01792787881994551
BLX_sigma_0.05,14,162,0.017926917484007987
BLX_sigma_0.05,14,163,0.017926917484007987
BLX_sigma_0.05,14,164,0.017926917484007987
BLX_sigma_0.05,14,165,0.017926917484007987
BLX_sigma_0.05,14,166,0.01792639353200265
BLX_sigma_0.05,14,167,0.017925294157622562
BLX_sigma_0.05,15,0,69.01815668257895
BLX_sigma_0.05,15,1,57.6875696329105
BLX_sigma_0.05,15,2,44.994224810137744
BLX_sigma_0.05,15,3,39.127923248851
BLX_sigma_0.05,15,4,21.099100763744186
BLX_sigma_0.05,15,5,13.195294537731261
BLX_sigma_0.05,15,6,9.078382595866916
BLX_sigma_0.05,15,7,5.789875723730628
BLX_sigma_0.05,15,8,5.789875723730628
BLX_sigma_0.05,15,9,4.325146297864479
BLX_sigma_0.05,15,10,3.2306926197047923
BLX_sigma_0.05,15,11,2.355054457674453
BLX_sigma_0.05,15,12,1.5498674527396317
BLX_sigma_0.05,15,13,1.5478980575520203
BLX_sigma_0.05,15,14,1.3215922274038248
BLX_sigma_0.05,15,15,1.1771173096304843
BLX_sigma_0.05,15,16,1.1545350634549223
BLX_sigma_0.05,15,17,1.129862142296894
BLX_sigma_0.05,15,18,1.119562388754423
BLX_sigma_0.05,15,19,1.119562388754423
BLX_sigma_0.05,15,20,1.0884585666730353
BLX_sigma_0.05,15,21,0.7145952390532109
BLX_sigma_0.05,15,22,0.7145952390532109
BLX_sigma_0.05,15,23,0.7145952390532109
BLX_sigma_0.05,15,24,0.7145952390532109
BLX_sigma_0.05,15,25,0.7145952390532109
BLX_sigma_0.05,15,26,0.7145952390532109
BLX_sigma_0.05,15,27,0.7145952390532109
BLX_sigma_0.05,15,28,0.7145952390532109
BLX_sigma_0.05,15,29,0.7145952390532109
BLX_sigma_0.05,15,30,0.7145952390532109
BLX_sigma_0.05,15,31,0.7145952390532109
BLX_sigma_0.05,15,32,0.7145952390532109
BLX_sigma_0.05,15,33,0.6531335585264898
BLX_sigma_0.05,15,34,0.6531335585264898
BLX_sigma_0.05,15,35,0.4690266643802432
BLX_sigma_0.05,15,36,0.4690266643802432
BLX_sigma_0.05,15,37,0.4690266643802432
BLX_sigma_0.05,15,38,0.1912383688504138
BLX_sigma_0.05,15,39,0.1912383688504138
BLX_sigma_0.05,15,40,0.1912383688504138
BLX_sigma_0.05,15,41,0.1912383688504138
BLX_sigma_0.05,15,42,0.1912383688504138
BLX_sigma_0.05,15,43,0.1912383688504138
BLX_sigma_0.05,15,44,0.1839456644042069
BLX_sigma_0.05,15,45,0.1839456644042069
BLX_sigma_0.05,15,46,0.15683428083459594
BLX_sigma_0.05,15,47,0.15163653427676183
BLX_sigma_0.05,15,48,0.10894436185385925
BLX_sigma_0.05,15,49,0.10516649100422792
BLX_sigma_0.05,15,50,0.09851490786669526
BLX_sigma_0.05,15,51,0.08066969172212501
BLX_sigma_0.05,15,52,0.0652354628691556
BLX_sigma_0.05,15,53,0.0652354628691556
BLX_sigma_0.05,15,54,0.062332767777961706
BLX_sigma_0.05,15,55,0.043308616082938456
BLX_sigma_0.05,15,56,0.042159505168661515
BLX_sigma_0.05,15,57,0.042159505168661515
BLX_sigma_0.05,15,58,0.042159505168661515
BLX_sigma_0.05,15,59,0.04070766856647812
BLX_sigma_0.05,15,60,0.04070766856647812
BLX_sigma_0.05,15,61,0.039511800087372095
BLX_sigma_0.05,15,62,0.03920133729183661
BLX_sigma_0.05,15,63,0.038457647365168546
BLX_sigma_0.05,15,64,0.038457647365168546
BLX_sigma_0.05,15,65,0.03729901508496769
BLX_sigma_0.05,15,66,0.03648768681865444
BLX_sigma_0.05,15,67,0.03607587644144816
BLX_sigma_0.05,15,68,0.03607587644144816
BLX_sigma_0.05,15,69,0.034869087529855625
BLX_sigma_0.05,15,70,0.03462460193238104
BLX_sigma_0.05,15,71,0.034333862704944096
BLX_sigma_0.05,15,72,0.034333862704944096
BLX_sigma_0.05,15,73,0.03404661269047238
BLX_sigma_0.05,15,74,0.032876164819831466
BLX_sigma_0.05,15,75,0.032876164819831466
BLX_sigma_0.05,15,76,0.032876164819831466
BLX_sigma_0.05,15,77,0.032876164819831466
BLX_sigma_0.05,15,78,0.032876164819831466
BLX_sigma_0.05,15,79,0.032876164819831466
BLX_sigma_0.05,15,80,0.03260939633441173
BLX_sigma_0.05,15,81,0.03225203253222153
BLX_sigma_0.05,15,82,0.03225203253222153
BLX_sigma_0.05,15,83,0.03225203253222153
BLX_sigma_0.05,15,84,0.032229342115449144
